date,usd_uzs,usd_uzs_scaled,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7
2017-11-02,8078.12,0.05987682504895542,0.05987682504895542,0.05987682504895542,0.058149940644689924,0.058149940644689924,0.058149940644689924,0.058149940644689924,0.058149940644689924
2017-11-03,8078.12,0.05987682504895542,0.05987682504895542,0.05987682504895542,0.05987682504895542,0.058149940644689924,0.058149940644689924,0.058149940644689924,0.058149940644689924
2017-11-04,8078.12,0.05987682504895542,0.05987682504895542,0.05987682504895542,0.05987682504895542,0.05987682504895542,0.058149940644689924,0.058149940644689924,0.058149940644689924
2017-11-05,8078.12,0.05987682504895542,0.05987682504895542,0.05987682504895542,0.05987682504895542,0.05987682504895542,0.05987682504895542,0.058149940644689924,0.058149940644689924
2017-11-06,8078.12,0.05987682504895542,0.05987682504895542,0.05987682504895542,0.05987682504895542,0.05987682504895542,0.05987682504895542,0.05987682504895542,0.058149940644689924
2017-11-07,8067.62,0.057746121612435086,0.05987682504895542,0.05987682504895542,0.05987682504895542,0.05987682504895542,0.05987682504895542,0.05987682504895542,0.05987682504895542
2017-11-08,8067.62,0.057746121612435086,0.057746121612435086,0.05987682504895542,0.05987682504895542,0.05987682504895542,0.05987682504895542,0.05987682504895542,0.05987682504895542
2017-11-09,8067.62,0.057746121612435086,0.057746121612435086,0.057746121612435086,0.05987682504895542,0.05987682504895542,0.05987682504895542,0.05987682504895542,0.05987682504895542
2017-11-10,8067.62,0.057746121612435086,0.057746121612435086,0.057746121612435086,0.057746121612435086,0.05987682504895542,0.05987682504895542,0.05987682504895542,0.05987682504895542
2017-11-11,8067.62,0.057746121612435086,0.057746121612435086,0.057746121612435086,0.057746121612435086,0.057746121612435086,0.05987682504895542,0.05987682504895542,0.05987682504895542
2017-11-12,8067.62,0.057746121612435086,0.057746121612435086,0.057746121612435086,0.057746121612435086,0.057746121612435086,0.057746121612435086,0.05987682504895542,0.05987682504895542
2017-11-13,8067.62,0.057746121612435086,0.057746121612435086,0.057746121612435086,0.057746121612435086,0.057746121612435086,0.057746121612435086,0.057746121612435086,0.05987682504895542
2017-11-14,8069.29,0.05808500492091029,0.057746121612435086,0.057746121612435086,0.057746121612435086,0.057746121612435086,0.057746121612435086,0.057746121612435086,0.057746121612435086
2017-11-15,8069.29,0.05808500492091029,0.05808500492091029,0.057746121612435086,0.057746121612435086,0.057746121612435086,0.057746121612435086,0.057746121612435086,0.057746121612435086
2017-11-16,8069.29,0.05808500492091029,0.05808500492091029,0.05808500492091029,0.057746121612435086,0.057746121612435086,0.057746121612435086,0.057746121612435086,0.057746121612435086
2017-11-17,8069.29,0.05808500492091029,0.05808500492091029,0.05808500492091029,0.05808500492091029,0.057746121612435086,0.057746121612435086,0.057746121612435086,0.057746121612435086
2017-11-18,8069.29,0.05808500492091029,0.05808500492091029,0.05808500492091029,0.05808500492091029,0.05808500492091029,0.057746121612435086,0.057746121612435086,0.057746121612435086
2017-11-19,8069.29,0.05808500492091029,0.05808500492091029,0.05808500492091029,0.05808500492091029,0.05808500492091029,0.05808500492091029,0.057746121612435086,0.057746121612435086
2017-11-20,8069.29,0.05808500492091029,0.05808500492091029,0.05808500492091029,0.05808500492091029,0.05808500492091029,0.05808500492091029,0.05808500492091029,0.057746121612435086
2017-11-21,8085.11,0.061295264765267365,0.05808500492091029,0.05808500492091029,0.05808500492091029,0.05808500492091029,0.05808500492091029,0.05808500492091029,0.05808500492091029
2017-11-22,8085.11,0.061295264765267365,0.061295264765267365,0.05808500492091029,0.05808500492091029,0.05808500492091029,0.05808500492091029,0.05808500492091029,0.05808500492091029
2017-11-23,8085.11,0.061295264765267365,0.061295264765267365,0.061295264765267365,0.05808500492091029,0.05808500492091029,0.05808500492091029,0.05808500492091029,0.05808500492091029
2017-11-24,8085.11,0.061295264765267365,0.061295264765267365,0.061295264765267365,0.061295264765267365,0.05808500492091029,0.05808500492091029,0.05808500492091029,0.05808500492091029
2017-11-25,8085.11,0.061295264765267365,0.061295264765267365,0.061295264765267365,0.061295264765267365,0.061295264765267365,0.05808500492091029,0.05808500492091029,0.05808500492091029
2017-11-26,8085.11,0.061295264765267365,0.061295264765267365,0.061295264765267365,0.061295264765267365,0.061295264765267365,0.061295264765267365,0.05808500492091029,0.05808500492091029
2017-11-27,8085.11,0.061295264765267365,0.061295264765267365,0.061295264765267365,0.061295264765267365,0.061295264765267365,0.061295264765267365,0.061295264765267365,0.05808500492091029
2017-11-28,8095.88,0.06348075771872685,0.061295264765267365,0.061295264765267365,0.061295264765267365,0.061295264765267365,0.061295264765267365,0.061295264765267365,0.061295264765267365
2017-11-29,8095.88,0.06348075771872685,0.06348075771872685,0.061295264765267365,0.061295264765267365,0.061295264765267365,0.061295264765267365,0.061295264765267365,0.061295264765267365
2017-11-30,8095.88,0.06348075771872685,0.06348075771872685,0.06348075771872685,0.061295264765267365,0.061295264765267365,0.061295264765267365,0.061295264765267365,0.061295264765267365
2017-12-01,8095.88,0.06348075771872685,0.06348075771872685,0.06348075771872685,0.06348075771872685,0.061295264765267365,0.061295264765267365,0.061295264765267365,0.061295264765267365
2017-12-02,8095.88,0.06348075771872685,0.06348075771872685,0.06348075771872685,0.06348075771872685,0.06348075771872685,0.061295264765267365,0.061295264765267365,0.061295264765267365
2017-12-03,8095.88,0.06348075771872685,0.06348075771872685,0.06348075771872685,0.06348075771872685,0.06348075771872685,0.06348075771872685,0.061295264765267365,0.061295264765267365
2017-12-04,8095.88,0.06348075771872685,0.06348075771872685,0.06348075771872685,0.06348075771872685,0.06348075771872685,0.06348075771872685,0.06348075771872685,0.061295264765267365
2017-12-05,8096.33,0.06357207358029204,0.06348075771872685,0.06348075771872685,0.06348075771872685,0.06348075771872685,0.06348075771872685,0.06348075771872685,0.06348075771872685
2017-12-06,8096.33,0.06357207358029204,0.06357207358029204,0.06348075771872685,0.06348075771872685,0.06348075771872685,0.06348075771872685,0.06348075771872685,0.06348075771872685
2017-12-07,8096.33,0.06357207358029204,0.06357207358029204,0.06357207358029204,0.06348075771872685,0.06348075771872685,0.06348075771872685,0.06348075771872685,0.06348075771872685
2017-12-08,8096.33,0.06357207358029204,0.06357207358029204,0.06357207358029204,0.06357207358029204,0.06348075771872685,0.06348075771872685,0.06348075771872685,0.06348075771872685
2017-12-09,8096.33,0.06357207358029204,0.06357207358029204,0.06357207358029204,0.06357207358029204,0.06357207358029204,0.06348075771872685,0.06348075771872685,0.06348075771872685
2017-12-10,8096.33,0.06357207358029204,0.06357207358029204,0.06357207358029204,0.06357207358029204,0.06357207358029204,0.06357207358029204,0.06348075771872685,0.06348075771872685
2017-12-11,8096.33,0.06357207358029204,0.06357207358029204,0.06357207358029204,0.06357207358029204,0.06357207358029204,0.06357207358029204,0.06357207358029204,0.06348075771872685
2017-12-12,8093.0,0.06289633620470991,0.06357207358029204,0.06357207358029204,0.06357207358029204,0.06357207358029204,0.06357207358029204,0.06357207358029204,0.06357207358029204
2017-12-13,8093.0,0.06289633620470991,0.06289633620470991,0.06357207358029204,0.06357207358029204,0.06357207358029204,0.06357207358029204,0.06357207358029204,0.06357207358029204
2017-12-14,8093.0,0.06289633620470991,0.06289633620470991,0.06289633620470991,0.06357207358029204,0.06357207358029204,0.06357207358029204,0.06357207358029204,0.06357207358029204
2017-12-15,8093.0,0.06289633620470991,0.06289633620470991,0.06289633620470991,0.06289633620470991,0.06357207358029204,0.06357207358029204,0.06357207358029204,0.06357207358029204
2017-12-16,8093.0,0.06289633620470991,0.06289633620470991,0.06289633620470991,0.06289633620470991,0.06289633620470991,0.06357207358029204,0.06357207358029204,0.06357207358029204
2017-12-17,8093.0,0.06289633620470991,0.06289633620470991,0.06289633620470991,0.06289633620470991,0.06289633620470991,0.06289633620470991,0.06357207358029204,0.06357207358029204
2017-12-18,8093.0,0.06289633620470991,0.06289633620470991,0.06289633620470991,0.06289633620470991,0.06289633620470991,0.06289633620470991,0.06289633620470991,0.06357207358029204
2017-12-19,8101.62,0.06464554226402464,0.06289633620470991,0.06289633620470991,0.06289633620470991,0.06289633620470991,0.06289633620470991,0.06289633620470991,0.06289633620470991
2017-12-20,8101.62,0.06464554226402464,0.06464554226402464,0.06289633620470991,0.06289633620470991,0.06289633620470991,0.06289633620470991,0.06289633620470991,0.06289633620470991
2017-12-21,8101.62,0.06464554226402464,0.06464554226402464,0.06464554226402464,0.06289633620470991,0.06289633620470991,0.06289633620470991,0.06289633620470991,0.06289633620470991
2017-12-22,8101.62,0.06464554226402464,0.06464554226402464,0.06464554226402464,0.06464554226402464,0.06289633620470991,0.06289633620470991,0.06289633620470991,0.06289633620470991
2017-12-23,8101.62,0.06464554226402464,0.06464554226402464,0.06464554226402464,0.06464554226402464,0.06464554226402464,0.06289633620470991,0.06289633620470991,0.06289633620470991
2017-12-24,8101.62,0.06464554226402464,0.06464554226402464,0.06464554226402464,0.06464554226402464,0.06464554226402464,0.06464554226402464,0.06289633620470991,0.06289633620470991
2017-12-25,8101.62,0.06464554226402464,0.06464554226402464,0.06464554226402464,0.06464554226402464,0.06464554226402464,0.06464554226402464,0.06464554226402464,0.06289633620470991
2017-12-26,8120.07,0.06838949258819582,0.06464554226402464,0.06464554226402464,0.06464554226402464,0.06464554226402464,0.06464554226402464,0.06464554226402464,0.06464554226402464
2017-12-27,8120.07,0.06838949258819582,0.06838949258819582,0.06464554226402464,0.06464554226402464,0.06464554226402464,0.06464554226402464,0.06464554226402464,0.06464554226402464
2017-12-28,8120.07,0.06838949258819582,0.06838949258819582,0.06838949258819582,0.06464554226402464,0.06464554226402464,0.06464554226402464,0.06464554226402464,0.06464554226402464
2017-12-29,8120.07,0.06838949258819582,0.06838949258819582,0.06838949258819582,0.06838949258819582,0.06464554226402464,0.06464554226402464,0.06464554226402464,0.06464554226402464
2017-12-30,8120.07,0.06838949258819582,0.06838949258819582,0.06838949258819582,0.06838949258819582,0.06838949258819582,0.06464554226402464,0.06464554226402464,0.06464554226402464
2017-12-31,8120.07,0.06838949258819582,0.06838949258819582,0.06838949258819582,0.06838949258819582,0.06838949258819582,0.06838949258819582,0.06464554226402464,0.06464554226402464
2018-01-01,8120.07,0.06838949258819582,0.06838949258819582,0.06838949258819582,0.06838949258819582,0.06838949258819582,0.06838949258819582,0.06838949258819582,0.06464554226402464
2018-01-02,8120.07,0.06838949258819582,0.06838949258819582,0.06838949258819582,0.06838949258819582,0.06838949258819582,0.06838949258819582,0.06838949258819582,0.06838949258819582
2018-01-03,8120.07,0.06838949258819582,0.06838949258819582,0.06838949258819582,0.06838949258819582,0.06838949258819582,0.06838949258819582,0.06838949258819582,0.06838949258819582
2018-01-04,8120.07,0.06838949258819582,0.06838949258819582,0.06838949258819582,0.06838949258819582,0.06838949258819582,0.06838949258819582,0.06838949258819582,0.06838949258819582
2018-01-05,8136.67,0.071758033259266,0.06838949258819582,0.06838949258819582,0.06838949258819582,0.06838949258819582,0.06838949258819582,0.06838949258819582,0.06838949258819582
2018-01-06,8136.67,0.071758033259266,0.071758033259266,0.06838949258819582,0.06838949258819582,0.06838949258819582,0.06838949258819582,0.06838949258819582,0.06838949258819582
2018-01-07,8136.67,0.071758033259266,0.071758033259266,0.071758033259266,0.06838949258819582,0.06838949258819582,0.06838949258819582,0.06838949258819582,0.06838949258819582
2018-01-08,8136.67,0.071758033259266,0.071758033259266,0.071758033259266,0.071758033259266,0.06838949258819582,0.06838949258819582,0.06838949258819582,0.06838949258819582
2018-01-09,8139.0,0.07223084649803657,0.071758033259266,0.071758033259266,0.071758033259266,0.071758033259266,0.06838949258819582,0.06838949258819582,0.06838949258819582
2018-01-10,8139.0,0.07223084649803657,0.07223084649803657,0.071758033259266,0.071758033259266,0.071758033259266,0.071758033259266,0.06838949258819582,0.06838949258819582
2018-01-11,8139.0,0.07223084649803657,0.07223084649803657,0.07223084649803657,0.071758033259266,0.071758033259266,0.071758033259266,0.071758033259266,0.06838949258819582
2018-01-12,8139.0,0.07223084649803657,0.07223084649803657,0.07223084649803657,0.07223084649803657,0.071758033259266,0.071758033259266,0.071758033259266,0.071758033259266
2018-01-13,8139.0,0.07223084649803657,0.07223084649803657,0.07223084649803657,0.07223084649803657,0.07223084649803657,0.071758033259266,0.071758033259266,0.071758033259266
2018-01-14,8139.0,0.07223084649803657,0.07223084649803657,0.07223084649803657,0.07223084649803657,0.07223084649803657,0.07223084649803657,0.071758033259266,0.071758033259266
2018-01-15,8139.0,0.07223084649803657,0.07223084649803657,0.07223084649803657,0.07223084649803657,0.07223084649803657,0.07223084649803657,0.07223084649803657,0.071758033259266
2018-01-16,8146.38,0.07372842662770518,0.07223084649803657,0.07223084649803657,0.07223084649803657,0.07223084649803657,0.07223084649803657,0.07223084649803657,0.07223084649803657
2018-01-17,8146.38,0.07372842662770518,0.07372842662770518,0.07223084649803657,0.07223084649803657,0.07223084649803657,0.07223084649803657,0.07223084649803657,0.07223084649803657
2018-01-18,8146.38,0.07372842662770518,0.07372842662770518,0.07372842662770518,0.07223084649803657,0.07223084649803657,0.07223084649803657,0.07223084649803657,0.07223084649803657
2018-01-19,8146.38,0.07372842662770518,0.07372842662770518,0.07372842662770518,0.07372842662770518,0.07223084649803657,0.07223084649803657,0.07223084649803657,0.07223084649803657
2018-01-20,8146.38,0.07372842662770518,0.07372842662770518,0.07372842662770518,0.07372842662770518,0.07372842662770518,0.07223084649803657,0.07223084649803657,0.07223084649803657
2018-01-21,8146.38,0.07372842662770518,0.07372842662770518,0.07372842662770518,0.07372842662770518,0.07372842662770518,0.07372842662770518,0.07223084649803657,0.07223084649803657
2018-01-22,8146.38,0.07372842662770518,0.07372842662770518,0.07372842662770518,0.07372842662770518,0.07372842662770518,0.07372842662770518,0.07372842662770518,0.07223084649803657
2018-01-23,8163.93,0.07728974522874621,0.07372842662770518,0.07372842662770518,0.07372842662770518,0.07372842662770518,0.07372842662770518,0.07372842662770518,0.07372842662770518
2018-01-24,8163.93,0.07728974522874621,0.07728974522874621,0.07372842662770518,0.07372842662770518,0.07372842662770518,0.07372842662770518,0.07372842662770518,0.07372842662770518
2018-01-25,8163.93,0.07728974522874621,0.07728974522874621,0.07728974522874621,0.07372842662770518,0.07372842662770518,0.07372842662770518,0.07372842662770518,0.07372842662770518
2018-01-26,8163.93,0.07728974522874621,0.07728974522874621,0.07728974522874621,0.07728974522874621,0.07372842662770518,0.07372842662770518,0.07372842662770518,0.07372842662770518
2018-01-27,8163.93,0.07728974522874621,0.07728974522874621,0.07728974522874621,0.07728974522874621,0.07728974522874621,0.07372842662770518,0.07372842662770518,0.07372842662770518
2018-01-28,8163.93,0.07728974522874621,0.07728974522874621,0.07728974522874621,0.07728974522874621,0.07728974522874621,0.07728974522874621,0.07372842662770518,0.07372842662770518
2018-01-29,8163.93,0.07728974522874621,0.07728974522874621,0.07728974522874621,0.07728974522874621,0.07728974522874621,0.07728974522874621,0.07728974522874621,0.07372842662770518
2018-01-30,8175.77,0.07969236700859383,0.07728974522874621,0.07728974522874621,0.07728974522874621,0.07728974522874621,0.07728974522874621,0.07728974522874621,0.07728974522874621
2018-01-31,8175.77,0.07969236700859383,0.07969236700859383,0.07728974522874621,0.07728974522874621,0.07728974522874621,0.07728974522874621,0.07728974522874621,0.07728974522874621
2018-02-01,8175.77,0.07969236700859383,0.07969236700859383,0.07969236700859383,0.07728974522874621,0.07728974522874621,0.07728974522874621,0.07728974522874621,0.07728974522874621
2018-02-02,8175.77,0.07969236700859383,0.07969236700859383,0.07969236700859383,0.07969236700859383,0.07728974522874621,0.07728974522874621,0.07728974522874621,0.07728974522874621
2018-02-03,8175.77,0.07969236700859383,0.07969236700859383,0.07969236700859383,0.07969236700859383,0.07969236700859383,0.07728974522874621,0.07728974522874621,0.07728974522874621
2018-02-04,8175.77,0.07969236700859383,0.07969236700859383,0.07969236700859383,0.07969236700859383,0.07969236700859383,0.07969236700859383,0.07728974522874621,0.07728974522874621
2018-02-05,8175.77,0.07969236700859383,0.07969236700859383,0.07969236700859383,0.07969236700859383,0.07969236700859383,0.07969236700859383,0.07969236700859383,0.07728974522874621
2018-02-06,8186.95,0.08196105885814586,0.07969236700859383,0.07969236700859383,0.07969236700859383,0.07969236700859383,0.07969236700859383,0.07969236700859383,0.07969236700859383
2018-02-07,8186.95,0.08196105885814586,0.08196105885814586,0.07969236700859383,0.07969236700859383,0.07969236700859383,0.07969236700859383,0.07969236700859383,0.07969236700859383
2018-02-08,8186.95,0.08196105885814586,0.08196105885814586,0.08196105885814586,0.07969236700859383,0.07969236700859383,0.07969236700859383,0.07969236700859383,0.07969236700859383
2018-02-09,8186.95,0.08196105885814586,0.08196105885814586,0.08196105885814586,0.08196105885814586,0.07969236700859383,0.07969236700859383,0.07969236700859383,0.07969236700859383
2018-02-10,8186.95,0.08196105885814586,0.08196105885814586,0.08196105885814586,0.08196105885814586,0.08196105885814586,0.07969236700859383,0.07969236700859383,0.07969236700859383
2018-02-11,8186.95,0.08196105885814586,0.08196105885814586,0.08196105885814586,0.08196105885814586,0.08196105885814586,0.08196105885814586,0.07969236700859383,0.07969236700859383
2018-02-12,8186.95,0.08196105885814586,0.08196105885814586,0.08196105885814586,0.08196105885814586,0.08196105885814586,0.08196105885814586,0.08196105885814586,0.07969236700859383
2018-02-13,8188.33,0.08224109416694558,0.08196105885814586,0.08196105885814586,0.08196105885814586,0.08196105885814586,0.08196105885814586,0.08196105885814586,0.08196105885814586
2018-02-14,8188.33,0.08224109416694558,0.08224109416694558,0.08196105885814586,0.08196105885814586,0.08196105885814586,0.08196105885814586,0.08196105885814586,0.08196105885814586
2018-02-15,8188.33,0.08224109416694558,0.08224109416694558,0.08224109416694558,0.08196105885814586,0.08196105885814586,0.08196105885814586,0.08196105885814586,0.08196105885814586
2018-02-16,8188.33,0.08224109416694558,0.08224109416694558,0.08224109416694558,0.08224109416694558,0.08196105885814586,0.08196105885814586,0.08196105885814586,0.08196105885814586
2018-02-17,8188.33,0.08224109416694558,0.08224109416694558,0.08224109416694558,0.08224109416694558,0.08224109416694558,0.08196105885814586,0.08196105885814586,0.08196105885814586
2018-02-18,8188.33,0.08224109416694558,0.08224109416694558,0.08224109416694558,0.08224109416694558,0.08224109416694558,0.08224109416694558,0.08196105885814586,0.08196105885814586
2018-02-19,8188.33,0.08224109416694558,0.08224109416694558,0.08224109416694558,0.08224109416694558,0.08224109416694558,0.08224109416694558,0.08224109416694558,0.08196105885814586
2018-02-20,8182.73,0.0811047190008014,0.08224109416694558,0.08224109416694558,0.08224109416694558,0.08224109416694558,0.08224109416694558,0.08224109416694558,0.08224109416694558
2018-02-21,8182.73,0.0811047190008014,0.0811047190008014,0.08224109416694558,0.08224109416694558,0.08224109416694558,0.08224109416694558,0.08224109416694558,0.08224109416694558
2018-02-22,8182.73,0.0811047190008014,0.0811047190008014,0.0811047190008014,0.08224109416694558,0.08224109416694558,0.08224109416694558,0.08224109416694558,0.08224109416694558
2018-02-23,8182.73,0.0811047190008014,0.0811047190008014,0.0811047190008014,0.0811047190008014,0.08224109416694558,0.08224109416694558,0.08224109416694558,0.08224109416694558
2018-02-24,8182.73,0.0811047190008014,0.0811047190008014,0.0811047190008014,0.0811047190008014,0.0811047190008014,0.08224109416694558,0.08224109416694558,0.08224109416694558
2018-02-25,8182.73,0.0811047190008014,0.0811047190008014,0.0811047190008014,0.0811047190008014,0.0811047190008014,0.0811047190008014,0.08224109416694558,0.08224109416694558
2018-02-26,8182.73,0.0811047190008014,0.0811047190008014,0.0811047190008014,0.0811047190008014,0.0811047190008014,0.0811047190008014,0.0811047190008014,0.08224109416694558
2018-02-27,8171.64,0.0788542903235625,0.0811047190008014,0.0811047190008014,0.0811047190008014,0.0811047190008014,0.0811047190008014,0.0811047190008014,0.0811047190008014
2018-02-28,8171.64,0.0788542903235625,0.0788542903235625,0.0811047190008014,0.0811047190008014,0.0811047190008014,0.0811047190008014,0.0811047190008014,0.0811047190008014
2018-03-01,8171.64,0.0788542903235625,0.0788542903235625,0.0788542903235625,0.0811047190008014,0.0811047190008014,0.0811047190008014,0.0811047190008014,0.0811047190008014
2018-03-02,8171.64,0.0788542903235625,0.0788542903235625,0.0788542903235625,0.0788542903235625,0.0811047190008014,0.0811047190008014,0.0811047190008014,0.0811047190008014
2018-03-03,8171.64,0.0788542903235625,0.0788542903235625,0.0788542903235625,0.0788542903235625,0.0788542903235625,0.0811047190008014,0.0811047190008014,0.0811047190008014
2018-03-04,8171.64,0.0788542903235625,0.0788542903235625,0.0788542903235625,0.0788542903235625,0.0788542903235625,0.0788542903235625,0.0811047190008014,0.0811047190008014
2018-03-05,8171.64,0.0788542903235625,0.0788542903235625,0.0788542903235625,0.0788542903235625,0.0788542903235625,0.0788542903235625,0.0788542903235625,0.0811047190008014
2018-03-06,8163.46,0.07719437088444492,0.0788542903235625,0.0788542903235625,0.0788542903235625,0.0788542903235625,0.0788542903235625,0.0788542903235625,0.0788542903235625
2018-03-07,8163.46,0.07719437088444492,0.07719437088444492,0.0788542903235625,0.0788542903235625,0.0788542903235625,0.0788542903235625,0.0788542903235625,0.0788542903235625
2018-03-08,8163.46,0.07719437088444492,0.07719437088444492,0.07719437088444492,0.0788542903235625,0.0788542903235625,0.0788542903235625,0.0788542903235625,0.0788542903235625
2018-03-09,8163.46,0.07719437088444492,0.07719437088444492,0.07719437088444492,0.07719437088444492,0.0788542903235625,0.0788542903235625,0.0788542903235625,0.0788542903235625
2018-03-10,8163.46,0.07719437088444492,0.07719437088444492,0.07719437088444492,0.07719437088444492,0.07719437088444492,0.0788542903235625,0.0788542903235625,0.0788542903235625
2018-03-11,8163.46,0.07719437088444492,0.07719437088444492,0.07719437088444492,0.07719437088444492,0.07719437088444492,0.07719437088444492,0.0788542903235625,0.0788542903235625
2018-03-12,8163.46,0.07719437088444492,0.07719437088444492,0.07719437088444492,0.07719437088444492,0.07719437088444492,0.07719437088444492,0.07719437088444492,0.0788542903235625
2018-03-13,8140.06,0.07244594608305688,0.07719437088444492,0.07719437088444492,0.07719437088444492,0.07719437088444492,0.07719437088444492,0.07719437088444492,0.07719437088444492
2018-03-14,8140.06,0.07244594608305688,0.07244594608305688,0.07719437088444492,0.07719437088444492,0.07719437088444492,0.07719437088444492,0.07719437088444492,0.07719437088444492
2018-03-15,8140.06,0.07244594608305688,0.07244594608305688,0.07244594608305688,0.07719437088444492,0.07719437088444492,0.07719437088444492,0.07719437088444492,0.07719437088444492
2018-03-16,8140.06,0.07244594608305688,0.07244594608305688,0.07244594608305688,0.07244594608305688,0.07719437088444492,0.07719437088444492,0.07719437088444492,0.07719437088444492
2018-03-17,8140.06,0.07244594608305688,0.07244594608305688,0.07244594608305688,0.07244594608305688,0.07244594608305688,0.07719437088444492,0.07719437088444492,0.07719437088444492
2018-03-18,8140.06,0.07244594608305688,0.07244594608305688,0.07244594608305688,0.07244594608305688,0.07244594608305688,0.07244594608305688,0.07719437088444492,0.07719437088444492
2018-03-19,8140.06,0.07244594608305688,0.07244594608305688,0.07244594608305688,0.07244594608305688,0.07244594608305688,0.07244594608305688,0.07244594608305688,0.07719437088444492
2018-03-20,8140.06,0.07244594608305688,0.07244594608305688,0.07244594608305688,0.07244594608305688,0.07244594608305688,0.07244594608305688,0.07244594608305688,0.07244594608305688
2018-03-21,8140.06,0.07244594608305688,0.07244594608305688,0.07244594608305688,0.07244594608305688,0.07244594608305688,0.07244594608305688,0.07244594608305688,0.07244594608305688
2018-03-22,8140.06,0.07244594608305688,0.07244594608305688,0.07244594608305688,0.07244594608305688,0.07244594608305688,0.07244594608305688,0.07244594608305688,0.07244594608305688
2018-03-23,8118.07,0.06798364431457293,0.07244594608305688,0.07244594608305688,0.07244594608305688,0.07244594608305688,0.07244594608305688,0.07244594608305688,0.07244594608305688
2018-03-24,8118.07,0.06798364431457293,0.06798364431457293,0.07244594608305688,0.07244594608305688,0.07244594608305688,0.07244594608305688,0.07244594608305688,0.07244594608305688
2018-03-25,8118.07,0.06798364431457293,0.06798364431457293,0.06798364431457293,0.07244594608305688,0.07244594608305688,0.07244594608305688,0.07244594608305688,0.07244594608305688
2018-03-26,8118.07,0.06798364431457293,0.06798364431457293,0.06798364431457293,0.06798364431457293,0.07244594608305688,0.07244594608305688,0.07244594608305688,0.07244594608305688
2018-03-27,8114.86,0.06733225783540808,0.06798364431457293,0.06798364431457293,0.06798364431457293,0.06798364431457293,0.07244594608305688,0.07244594608305688,0.07244594608305688
2018-03-28,8114.86,0.06733225783540808,0.06733225783540808,0.06798364431457293,0.06798364431457293,0.06798364431457293,0.06798364431457293,0.07244594608305688,0.07244594608305688
2018-03-29,8114.86,0.06733225783540808,0.06733225783540808,0.06733225783540808,0.06798364431457293,0.06798364431457293,0.06798364431457293,0.06798364431457293,0.07244594608305688
2018-03-30,8114.86,0.06733225783540808,0.06733225783540808,0.06733225783540808,0.06733225783540808,0.06798364431457293,0.06798364431457293,0.06798364431457293,0.06798364431457293
2018-03-31,8114.86,0.06733225783540808,0.06733225783540808,0.06733225783540808,0.06733225783540808,0.06733225783540808,0.06798364431457293,0.06798364431457293,0.06798364431457293
2018-04-01,8114.86,0.06733225783540808,0.06733225783540808,0.06733225783540808,0.06733225783540808,0.06733225783540808,0.06733225783540808,0.06798364431457293,0.06798364431457293
2018-04-02,8114.86,0.06733225783540808,0.06733225783540808,0.06733225783540808,0.06733225783540808,0.06733225783540808,0.06733225783540808,0.06733225783540808,0.06798364431457293
2018-04-03,8100.92,0.06450349536825661,0.06733225783540808,0.06733225783540808,0.06733225783540808,0.06733225783540808,0.06733225783540808,0.06733225783540808,0.06733225783540808
2018-04-04,8100.92,0.06450349536825661,0.06450349536825661,0.06733225783540808,0.06733225783540808,0.06733225783540808,0.06733225783540808,0.06733225783540808,0.06733225783540808
2018-04-05,8100.92,0.06450349536825661,0.06450349536825661,0.06450349536825661,0.06733225783540808,0.06733225783540808,0.06733225783540808,0.06733225783540808,0.06733225783540808
2018-04-06,8100.92,0.06450349536825661,0.06450349536825661,0.06450349536825661,0.06450349536825661,0.06733225783540808,0.06733225783540808,0.06733225783540808,0.06733225783540808
2018-04-07,8100.92,0.06450349536825661,0.06450349536825661,0.06450349536825661,0.06450349536825661,0.06450349536825661,0.06733225783540808,0.06733225783540808,0.06733225783540808
2018-04-08,8100.92,0.06450349536825661,0.06450349536825661,0.06450349536825661,0.06450349536825661,0.06450349536825661,0.06450349536825661,0.06733225783540808,0.06733225783540808
2018-04-09,8100.92,0.06450349536825661,0.06450349536825661,0.06450349536825661,0.06450349536825661,0.06450349536825661,0.06450349536825661,0.06450349536825661,0.06733225783540808
2018-04-10,8094.99,0.06330015523696453,0.06450349536825661,0.06450349536825661,0.06450349536825661,0.06450349536825661,0.06450349536825661,0.06450349536825661,0.06450349536825661
2018-04-11,8094.99,0.06330015523696453,0.06330015523696453,0.06450349536825661,0.06450349536825661,0.06450349536825661,0.06450349536825661,0.06450349536825661,0.06450349536825661
2018-04-12,8094.99,0.06330015523696453,0.06330015523696453,0.06330015523696453,0.06450349536825661,0.06450349536825661,0.06450349536825661,0.06450349536825661,0.06450349536825661
2018-04-13,8094.99,0.06330015523696453,0.06330015523696453,0.06330015523696453,0.06330015523696453,0.06450349536825661,0.06450349536825661,0.06450349536825661,0.06450349536825661
2018-04-14,8094.99,0.06330015523696453,0.06330015523696453,0.06330015523696453,0.06330015523696453,0.06330015523696453,0.06450349536825661,0.06450349536825661,0.06450349536825661
2018-04-15,8094.99,0.06330015523696453,0.06330015523696453,0.06330015523696453,0.06330015523696453,0.06330015523696453,0.06330015523696453,0.06450349536825661,0.06450349536825661
2018-04-16,8094.99,0.06330015523696453,0.06330015523696453,0.06330015523696453,0.06330015523696453,0.06330015523696453,0.06330015523696453,0.06330015523696453,0.06450349536825661
